Unnamed: 0,Unnamed: 1,Fridge_Temperature,Unnamed: 3,Temp_Condition,Threat_Label
25-Apr-19, 23:06:02 ,5.0,Temp_Condition,low,0
25-Apr-19, 23:06:07 ,1.0,Temp_Condition,low,0
25-Apr-19, 23:06:07 ,12.95,Temp_Condition,high,0
25-Apr-19, 23:06:12 ,3.0,Temp_Condition,low,0
25-Apr-19, 23:06:12 ,1.0,Temp_Condition,low,0
25-Apr-19, 23:06:17 ,12.95,Temp_Condition,high,0
25-Apr-19, 23:06:17 ,12.65,Temp_Condition,high,0
25-Apr-19, 23:06:22 ,11.4,Temp_Condition,high,0
25-Apr-19, 23:06:22 ,2.0,Temp_Condition,low,0
25-Apr-19, 23:06:27 ,13.1,Temp_Condition,high,0
25-Apr-19, 23:06:27 ,9.4,Temp_Condition,high,0
25-Apr-19, 23:06:32 ,6.4,Temp_Condition,high,0
25-Apr-19, 23:06:32 ,1.0,Temp_Condition,low,0
25-Apr-19, 23:06:37 ,10.65,Temp_Condition,high,0
25-Apr-19, 23:06:37 ,5.65,Temp_Condition,low,0
25-Apr-19, 23:06:42 ,3.3,Temp_Condition,low,0
25-Apr-19, 23:06:42 ,5.95,Temp_Condition,low,0
25-Apr-19, 23:06:47 ,2.75,Temp_Condition,low,0
25-Apr-19, 23:06:47 ,5.2,Temp_Condition,low,0
25-Apr-19, 23:06:52 ,12.55,Temp_Condition,high,0
25-Apr-19, 23:06:52 ,1.0,Temp_Condition,low,0
25-Apr-19, 23:06:57 ,11.4,Temp_Condition,high,0
25-Apr-19, 23:06:57 ,5.85,Temp_Condition,low,0
25-Apr-19, 23:07:02 ,12.8,Temp_Condition,high,0
25-Apr-19, 23:07:02 ,6.95,Temp_Condition,high,0
25-Apr-19, 23:07:07 ,9.7,Temp_Condition,high,0
25-Apr-19, 23:07:07 ,7.4,Temp_Condition,high,0
25-Apr-19, 23:07:12 ,10.95,Temp_Condition,high,0
25-Apr-19, 23:07:12 ,6.95,Temp_Condition,high,0
25-Apr-19, 23:07:17 ,3.9,Temp_Condition,low,0
25-Apr-19, 23:07:17 ,7.55,Temp_Condition,high,0
25-Apr-19, 23:07:22 ,10.8,Temp_Condition,high,0
25-Apr-19, 23:07:22 ,12.5,Temp_Condition,high,0
25-Apr-19, 23:07:27 ,5.0,Temp_Condition,low,0
25-Apr-19, 23:07:27 ,11.95,Temp_Condition,high,0
25-Apr-19, 23:07:32 ,13.85,Temp_Condition,high,0
25-Apr-19, 23:07:32 ,6.05,Temp_Condition,high,0
25-Apr-19, 23:07:37 ,6.5,Temp_Condition,high,0
25-Apr-19, 23:07:37 ,12.65,Temp_Condition,high,0
25-Apr-19, 23:07:42 ,10.65,Temp_Condition,high,0
25-Apr-19, 23:07:42 ,5.7,Temp_Condition,low,0
25-Apr-19, 23:07:47 ,11.8,Temp_Condition,high,0
25-Apr-19, 23:07:47 ,4.65,Temp_Condition,low,0
25-Apr-19, 23:07:52 ,5.85,Temp_Condition,low,0
25-Apr-19, 23:07:52 ,7.95,Temp_Condition,high,0
25-Apr-19, 23:07:57 ,1.0,Temp_Condition,low,0
25-Apr-19, 23:07:57 ,3.05,Temp_Condition,low,0
25-Apr-19, 23:08:02 ,6.35,Temp_Condition,high,0
25-Apr-19, 23:08:02 ,8.65,Temp_Condition,high,0
25-Apr-19, 23:08:07 ,1.6,Temp_Condition,low,0
25-Apr-19, 23:08:07 ,6.85,Temp_Condition,high,0
25-Apr-19, 23:08:12 ,2.0,Temp_Condition,low,0
25-Apr-19, 23:08:12 ,1.0,Temp_Condition,low,0
25-Apr-19, 23:08:17 ,2.0,Temp_Condition,low,0
25-Apr-19, 23:08:17 ,12.8,Temp_Condition,high,0
25-Apr-19, 23:08:22 ,7.25,Temp_Condition,high,0
25-Apr-19, 23:08:22 ,8.4,Temp_Condition,high,0
25-Apr-19, 23:08:27 ,5.85,Temp_Condition,low,0
25-Apr-19, 23:08:27 ,5.0,Temp_Condition,low,0
25-Apr-19, 23:08:32 ,10.85,Temp_Condition,high,0
25-Apr-19, 23:08:32 ,6.95,Temp_Condition,high,0
25-Apr-19, 23:08:37 ,13.25,Temp_Condition,high,0
25-Apr-19, 23:08:37 ,2.3,Temp_Condition,low,0
25-Apr-19, 23:08:42 ,6.8,Temp_Condition,high,0
25-Apr-19, 23:08:42 ,9.55,Temp_Condition,high,0
25-Apr-19, 23:08:47 ,4.6,Temp_Condition,low,0
25-Apr-19, 23:08:47 ,9.95,Temp_Condition,high,0
25-Apr-19, 23:08:52 ,13.1,Temp_Condition,high,0
25-Apr-19, 23:08:52 ,12.65,Temp_Condition,high,0
25-Apr-19, 23:08:57 ,8.1,Temp_Condition,high,0
25-Apr-19, 23:08:57 ,10.8,Temp_Condition,high,0
25-Apr-19, 23:09:02 ,3.0,Temp_Condition,low,0
25-Apr-19, 23:09:02 ,8.7,Temp_Condition,high,0
25-Apr-19, 23:09:07 ,13.25,Temp_Condition,high,0
25-Apr-19, 23:09:07 ,8.55,Temp_Condition,high,0
25-Apr-19, 23:09:12 ,2.0,Temp_Condition,low,0
25-Apr-19, 23:09:12 ,11.8,Temp_Condition,high,0
25-Apr-19, 23:09:17 ,5.85,Temp_Condition,low,0
25-Apr-19, 23:09:17 ,8.8,Temp_Condition,high,0
25-Apr-19, 23:09:22 ,7.4,Temp_Condition,high,0
25-Apr-19, 23:09:22 ,9.7,Temp_Condition,high,0
25-Apr-19, 23:09:27 ,1.0,Temp_Condition,low,0
25-Apr-19, 23:09:27 ,5.85,Temp_Condition,low,0
25-Apr-19, 23:09:32 ,12.1,Temp_Condition,high,0
25-Apr-19, 23:09:32 ,2.9,Temp_Condition,low,0
25-Apr-19, 23:09:37 ,1.0,Temp_Condition,low,0
25-Apr-19, 23:09:37 ,9.85,Temp_Condition,high,0
25-Apr-19, 23:09:42 ,12.55,Temp_Condition,high,0
25-Apr-19, 23:09:42 ,8.95,Temp_Condition,high,0
25-Apr-19, 23:09:47 ,4.0,Temp_Condition,low,0
25-Apr-19, 23:09:47 ,4.0,Temp_Condition,low,0
25-Apr-19, 23:09:52 ,4.95,Temp_Condition,low,0
25-Apr-19, 23:09:52 ,5.8,Temp_Condition,low,0
25-Apr-19, 23:09:57 ,3.5,Temp_Condition,low,0
25-Apr-19, 23:09:57 ,3.0,Temp_Condition,low,0
25-Apr-19, 23:10:02 ,4.2,Temp_Condition,low,0
25-Apr-19, 23:10:02 ,5.85,Temp_Condition,low,0
25-Apr-19, 23:10:07 ,4.0,Temp_Condition,low,0
25-Apr-19, 23:10:07 ,9.65,Temp_Condition,high,0
25-Apr-19, 23:10:12 ,5.9,Temp_Condition,low,0
25-Apr-19, 23:10:12 ,1.0,Temp_Condition,low,0
25-Apr-19, 23:10:17 ,8.25,Temp_Condition,high,0
25-Apr-19, 23:10:17 ,7.4,Temp_Condition,high,0
25-Apr-19, 23:10:22 ,4.15,Temp_Condition,low,0
25-Apr-19, 23:10:22 ,10.85,Temp_Condition,high,0
25-Apr-19, 23:10:27 ,13.0,Temp_Condition,high,0
25-Apr-19, 23:10:27 ,3.9,Temp_Condition,low,0
25-Apr-19, 23:10:32 ,1.9,Temp_Condition,low,0
25-Apr-19, 23:10:32 ,6.65,Temp_Condition,high,0
25-Apr-19, 23:10:37 ,2.0,Temp_Condition,low,0
25-Apr-19, 23:10:37 ,3.3,Temp_Condition,low,0
25-Apr-19, 23:10:42 ,5.8,Temp_Condition,low,0
25-Apr-19, 23:10:42 ,13.25,Temp_Condition,high,0
25-Apr-19, 23:10:47 ,1.9,Temp_Condition,low,0
25-Apr-19, 23:10:47 ,2.0,Temp_Condition,low,0
25-Apr-19, 23:10:52 ,3.0,Temp_Condition,low,0
25-Apr-19, 23:10:52 ,3.0,Temp_Condition,low,0
25-Apr-19, 23:10:57 ,8.85,Temp_Condition,high,0
25-Apr-19, 23:10:57 ,11.8,Temp_Condition,high,0
25-Apr-19, 23:11:02 ,12.85,Temp_Condition,high,0
25-Apr-19, 23:11:02 ,8.1,Temp_Condition,high,0
25-Apr-19, 23:11:07 ,4.3,Temp_Condition,low,0
25-Apr-19, 23:11:07 ,3.0,Temp_Condition,low,0
25-Apr-19, 23:11:12 ,3.0,Temp_Condition,low,0
25-Apr-19, 23:11:12 ,6.95,Temp_Condition,high,0
25-Apr-19, 23:11:17 ,8.7,Temp_Condition,high,0
25-Apr-19, 23:11:17 ,13.0,Temp_Condition,high,0
25-Apr-19, 23:11:22 ,6.7,Temp_Condition,high,0
25-Apr-19, 23:11:22 ,1.15,Temp_Condition,low,0
25-Apr-19, 23:11:27 ,6.0,Temp_Condition,high,0
25-Apr-19, 23:11:27 ,7.4,Temp_Condition,high,0
25-Apr-19, 23:11:32 ,2.0,Temp_Condition,low,0
25-Apr-19, 23:11:32 ,9.95,Temp_Condition,high,0
25-Apr-19, 23:11:37 ,3.35,Temp_Condition,low,0
25-Apr-19, 23:11:37 ,12.55,Temp_Condition,high,0
25-Apr-19, 23:11:43 ,1.9,Temp_Condition,low,0
25-Apr-19, 23:11:43 ,7.5,Temp_Condition,high,0
25-Apr-19, 23:11:48 ,2.6,Temp_Condition,low,0
25-Apr-19, 23:11:48 ,12.95,Temp_Condition,high,0
25-Apr-19, 23:11:53 ,7.4,Temp_Condition,high,0
25-Apr-19, 23:11:53 ,6.65,Temp_Condition,high,0
25-Apr-19, 23:11:58 ,8.85,Temp_Condition,high,0
25-Apr-19, 23:11:58 ,11.1,Temp_Condition,high,0
25-Apr-19, 23:12:03 ,8.5,Temp_Condition,high,0
25-Apr-19, 23:12:03 ,10.8,Temp_Condition,high,0
25-Apr-19, 23:12:08 ,4.5,Temp_Condition,low,0
25-Apr-19, 23:12:08 ,10.1,Temp_Condition,high,0
25-Apr-19, 23:12:13 ,8.25,Temp_Condition,high,0
25-Apr-19, 23:12:13 ,4.95,Temp_Condition,low,0
25-Apr-19, 23:12:18 ,11.55,Temp_Condition,high,0
25-Apr-19, 23:12:18 ,11.95,Temp_Condition,high,0
25-Apr-19, 23:12:23 ,9.95,Temp_Condition,high,0
25-Apr-19, 23:12:23 ,6.85,Temp_Condition,high,0
25-Apr-19, 23:12:28 ,1.0,Temp_Condition,low,0
25-Apr-19, 23:12:28 ,2.35,Temp_Condition,low,0
25-Apr-19, 23:12:33 ,4.15,Temp_Condition,low,0
25-Apr-19, 23:12:33 ,5.1,Temp_Condition,low,0
25-Apr-19, 23:12:38 ,7.4,Temp_Condition,high,0
25-Apr-19, 23:12:38 ,12.55,Temp_Condition,high,0
25-Apr-19, 23:12:43 ,9.4,Temp_Condition,high,0
25-Apr-19, 23:12:43 ,10.65,Temp_Condition,high,0
25-Apr-19, 23:12:48 ,10.8,Temp_Condition,high,0
25-Apr-19, 23:12:48 ,3.0,Temp_Condition,low,0
25-Apr-19, 23:12:53 ,5.25,Temp_Condition,low,0
25-Apr-19, 23:12:53 ,3.15,Temp_Condition,low,0
25-Apr-19, 23:12:58 ,9.85,Temp_Condition,high,0
25-Apr-19, 23:12:58 ,4.65,Temp_Condition,low,0
25-Apr-19, 23:13:03 ,13.0,Temp_Condition,high,0
25-Apr-19, 23:13:03 ,6.25,Temp_Condition,high,0
25-Apr-19, 23:13:08 ,4.6,Temp_Condition,low,0
25-Apr-19, 23:13:08 ,9.4,Temp_Condition,high,0
25-Apr-19, 23:13:13 ,12.7,Temp_Condition,high,0
25-Apr-19, 23:13:13 ,7.1,Temp_Condition,high,0
25-Apr-19, 23:13:18 ,1.0,Temp_Condition,low,0
25-Apr-19, 23:13:18 ,4.3,Temp_Condition,low,0
25-Apr-19, 23:13:23 ,1.0,Temp_Condition,low,0
25-Apr-19, 23:13:23 ,3.9,Temp_Condition,low,0
25-Apr-19, 23:13:28 ,12.25,Temp_Condition,high,0
25-Apr-19, 23:13:28 ,8.5,Temp_Condition,high,0
25-Apr-19, 23:13:33 ,10.5,Temp_Condition,high,0
25-Apr-19, 23:13:33 ,3.2,Temp_Condition,low,0
25-Apr-19, 23:13:38 ,6.5,Temp_Condition,high,0
25-Apr-19, 23:13:38 ,2.0,Temp_Condition,low,0
25-Apr-19, 23:13:43 ,9.85,Temp_Condition,high,0
25-Apr-19, 23:13:43 ,12.7,Temp_Condition,high,0
25-Apr-19, 23:13:48 ,2.0,Temp_Condition,low,0
25-Apr-19, 23:13:48 ,5.65,Temp_Condition,low,0
25-Apr-19, 23:13:53 ,1.0,Temp_Condition,low,0
25-Apr-19, 23:13:53 ,5.4,Temp_Condition,low,0
25-Apr-19, 23:13:58 ,10.7,Temp_Condition,high,0
25-Apr-19, 23:13:58 ,14.0,Temp_Condition,high,0
25-Apr-19, 23:14:03 ,4.5,Temp_Condition,low,0
25-Apr-19, 23:14:03 ,9.1,Temp_Condition,high,0
25-Apr-19, 23:14:08 ,6.4,Temp_Condition,high,0
25-Apr-19, 23:14:08 ,5.0,Temp_Condition,low,0
25-Apr-19, 23:14:13 ,6.35,Temp_Condition,high,0
25-Apr-19, 23:14:13 ,10.25,Temp_Condition,high,0
25-Apr-19, 23:14:18 ,10.1,Temp_Condition,high,0
25-Apr-19, 23:14:18 ,2.35,Temp_Condition,low,0
25-Apr-19, 23:14:23 ,3.0,Temp_Condition,low,0
25-Apr-19, 23:14:23 ,5.0,Temp_Condition,low,0
25-Apr-19, 23:14:28 ,11.4,Temp_Condition,high,0
25-Apr-19, 23:14:28 ,9.8,Temp_Condition,high,0
25-Apr-19, 23:14:33 ,6.8,Temp_Condition,high,0
25-Apr-19, 23:14:33 ,5.0,Temp_Condition,low,0
25-Apr-19, 23:14:38 ,4.0,Temp_Condition,low,0
25-Apr-19, 23:14:38 ,8.55,Temp_Condition,high,0
25-Apr-19, 23:14:43 ,6.85,Temp_Condition,high,0
25-Apr-19, 23:14:43 ,7.65,Temp_Condition,high,0
25-Apr-19, 23:14:48 ,7.7,Temp_Condition,high,0
25-Apr-19, 23:14:48 ,13.7,Temp_Condition,high,0
25-Apr-19, 23:14:53 ,1.75,Temp_Condition,low,0
25-Apr-19, 23:14:53 ,5.0,Temp_Condition,low,0
25-Apr-19, 23:14:58 ,12.5,Temp_Condition,high,0
25-Apr-19, 23:14:58 ,5.8,Temp_Condition,low,0
25-Apr-19, 23:15:03 ,11.0,Temp_Condition,high,0
25-Apr-19, 23:15:03 ,2.05,Temp_Condition,low,0
25-Apr-19, 23:15:08 ,7.65,Temp_Condition,high,0
25-Apr-19, 23:15:08 ,12.0,Temp_Condition,high,0
25-Apr-19, 23:15:13 ,9.1,Temp_Condition,high,0
25-Apr-19, 23:15:13 ,5.55,Temp_Condition,low,0
25-Apr-19, 23:15:18 ,5.0,Temp_Condition,low,0
25-Apr-19, 23:15:18 ,4.0,Temp_Condition,low,0
25-Apr-19, 23:15:23 ,5.8,Temp_Condition,low,0
25-Apr-19, 23:15:23 ,11.0,Temp_Condition,high,0
25-Apr-19, 23:15:28 ,4.0,Temp_Condition,low,0
25-Apr-19, 23:15:28 ,6.05,Temp_Condition,high,0
25-Apr-19, 23:15:33 ,13.55,Temp_Condition,high,0
25-Apr-19, 23:15:33 ,2.0,Temp_Condition,low,0
25-Apr-19, 23:15:38 ,5.65,Temp_Condition,low,0
25-Apr-19, 23:15:38 ,5.0,Temp_Condition,low,0
25-Apr-19, 23:15:43 ,11.65,Temp_Condition,high,0
25-Apr-19, 23:15:43 ,5.5,Temp_Condition,low,0
25-Apr-19, 23:15:48 ,1.15,Temp_Condition,low,0
25-Apr-19, 23:15:48 ,3.35,Temp_Condition,low,0
25-Apr-19, 23:15:53 ,7.1,Temp_Condition,high,0
25-Apr-19, 23:15:53 ,1.3,Temp_Condition,low,0
25-Apr-19, 23:15:58 ,9.65,Temp_Condition,high,0
25-Apr-19, 23:15:58 ,5.65,Temp_Condition,low,0
25-Apr-19, 23:16:03 ,10.7,Temp_Condition,high,0
25-Apr-19, 23:16:03 ,4.8,Temp_Condition,low,0
25-Apr-19, 23:16:08 ,3.0,Temp_Condition,low,0
25-Apr-19, 23:16:08 ,2.0,Temp_Condition,low,0
25-Apr-19, 23:16:13 ,10.8,Temp_Condition,high,0
25-Apr-19, 23:16:13 ,10.85,Temp_Condition,high,0
25-Apr-19, 23:16:18 ,11.1,Temp_Condition,high,0
25-Apr-19, 23:16:18 ,9.4,Temp_Condition,high,0
25-Apr-19, 23:16:23 ,9.8,Temp_Condition,high,0
25-Apr-19, 23:16:23 ,13.85,Temp_Condition,high,0
25-Apr-19, 23:16:28 ,10.95,Temp_Condition,high,0
25-Apr-19, 23:16:28 ,3.0,Temp_Condition,low,0
25-Apr-19, 23:16:33 ,5.7,Temp_Condition,low,0
25-Apr-19, 23:16:33 ,4.0,Temp_Condition,low,0
25-Apr-19, 23:16:38 ,6.2,Temp_Condition,high,0
25-Apr-19, 23:16:38 ,5.15,Temp_Condition,low,0
25-Apr-19, 23:16:43 ,10.4,Temp_Condition,high,0
25-Apr-19, 23:16:43 ,5.0,Temp_Condition,low,0
25-Apr-19, 23:16:48 ,5.7,Temp_Condition,low,0
25-Apr-19, 23:16:48 ,13.25,Temp_Condition,high,0
25-Apr-19, 23:16:53 ,12.1,Temp_Condition,high,0
25-Apr-19, 23:16:53 ,4.95,Temp_Condition,low,0
25-Apr-19, 23:16:58 ,3.0,Temp_Condition,low,0
25-Apr-19, 23:16:58 ,4.0,Temp_Condition,low,0
25-Apr-19, 23:17:03 ,10.4,Temp_Condition,high,0
25-Apr-19, 23:17:03 ,9.4,Temp_Condition,high,0
25-Apr-19, 23:17:08 ,4.0,Temp_Condition,low,0
25-Apr-19, 23:17:08 ,1.6,Temp_Condition,low,0
25-Apr-19, 23:17:13 ,7.95,Temp_Condition,high,0
25-Apr-19, 23:17:13 ,9.1,Temp_Condition,high,0
25-Apr-19, 23:17:18 ,6.5,Temp_Condition,high,0
25-Apr-19, 23:17:18 ,6.55,Temp_Condition,high,0
25-Apr-19, 23:17:23 ,12.8,Temp_Condition,high,0
25-Apr-19, 23:17:23 ,5.6,Temp_Condition,low,0
25-Apr-19, 23:17:28 ,13.55,Temp_Condition,high,0
25-Apr-19, 23:17:28 ,3.0,Temp_Condition,low,0
25-Apr-19, 23:17:33 ,3.3,Temp_Condition,low,0
25-Apr-19, 23:17:33 ,3.6,Temp_Condition,low,0
25-Apr-19, 23:17:38 ,6.2,Temp_Condition,high,0
25-Apr-19, 23:17:38 ,12.65,Temp_Condition,high,0
25-Apr-19, 23:17:43 ,11.95,Temp_Condition,high,0
25-Apr-19, 23:17:43 ,12.0,Temp_Condition,high,0
25-Apr-19, 23:17:48 ,4.95,Temp_Condition,low,0
25-Apr-19, 23:17:48 ,8.55,Temp_Condition,high,0
25-Apr-19, 23:17:53 ,10.5,Temp_Condition,high,0
25-Apr-19, 23:17:53 ,5.8,Temp_Condition,low,0
25-Apr-19, 23:17:58 ,13.7,Temp_Condition,high,0
25-Apr-19, 23:17:58 ,3.35,Temp_Condition,low,0
25-Apr-19, 23:18:03 ,8.0,Temp_Condition,high,0
25-Apr-19, 23:18:03 ,9.5,Temp_Condition,high,0
25-Apr-19, 23:18:08 ,8.7,Temp_Condition,high,0
25-Apr-19, 23:18:08 ,11.25,Temp_Condition,high,0
25-Apr-19, 23:18:13 ,10.5,Temp_Condition,high,0
25-Apr-19, 23:18:13 ,11.7,Temp_Condition,high,0
25-Apr-19, 23:18:18 ,11.1,Temp_Condition,high,0
25-Apr-19, 23:18:18 ,1.9,Temp_Condition,low,0
25-Apr-19, 23:18:23 ,5.6,Temp_Condition,low,0
25-Apr-19, 23:18:23 ,12.8,Temp_Condition,high,0
25-Apr-19, 23:18:28 ,4.95,Temp_Condition,low,0
25-Apr-19, 23:18:28 ,11.95,Temp_Condition,high,0
25-Apr-19, 23:18:33 ,3.0,Temp_Condition,low,0
25-Apr-19, 23:18:33 ,9.4,Temp_Condition,high,0
25-Apr-19, 23:18:38 ,12.25,Temp_Condition,high,0
25-Apr-19, 23:18:38 ,5.2,Temp_Condition,low,0
25-Apr-19, 23:18:43 ,7.1,Temp_Condition,high,0
25-Apr-19, 23:18:43 ,7.25,Temp_Condition,high,0
25-Apr-19, 23:18:48 ,5.0,Temp_Condition,low,0
25-Apr-19, 23:18:48 ,10.7,Temp_Condition,high,0
25-Apr-19, 23:18:53 ,3.0,Temp_Condition,low,0
25-Apr-19, 23:18:53 ,11.5,Temp_Condition,high,0
25-Apr-19, 23:18:58 ,4.75,Temp_Condition,low,0
25-Apr-19, 23:18:58 ,5.0,Temp_Condition,low,0
25-Apr-19, 23:19:03 ,9.25,Temp_Condition,high,0
25-Apr-19, 23:19:03 ,6.95,Temp_Condition,high,0
25-Apr-19, 23:19:08 ,12.65,Temp_Condition,high,0
25-Apr-19, 23:19:08 ,9.4,Temp_Condition,high,0
25-Apr-19, 23:19:13 ,13.4,Temp_Condition,high,0
25-Apr-19, 23:19:13 ,5.0,Temp_Condition,low,0
25-Apr-19, 23:19:18 ,5.75,Temp_Condition,low,0
25-Apr-19, 23:19:18 ,8.4,Temp_Condition,high,0
25-Apr-19, 23:19:23 ,4.5,Temp_Condition,low,0
25-Apr-19, 23:19:23 ,11.95,Temp_Condition,high,0
25-Apr-19, 23:19:28 ,13.7,Temp_Condition,high,0
25-Apr-19, 23:19:28 ,3.15,Temp_Condition,low,0
25-Apr-19, 23:19:33 ,6.55,Temp_Condition,high,0
25-Apr-19, 23:19:33 ,1.0,Temp_Condition,low,0
25-Apr-19, 23:19:38 ,6.0,Temp_Condition,high,0
25-Apr-19, 23:19:38 ,12.65,Temp_Condition,high,0
25-Apr-19, 23:19:43 ,5.25,Temp_Condition,low,0
25-Apr-19, 23:19:43 ,7.65,Temp_Condition,high,0
25-Apr-19, 23:19:48 ,5.0,Temp_Condition,low,0
25-Apr-19, 23:19:48 ,9.65,Temp_Condition,high,0
25-Apr-19, 23:19:53 ,13.55,Temp_Condition,high,0
25-Apr-19, 23:19:53 ,1.15,Temp_Condition,low,0
25-Apr-19, 23:19:58 ,11.55,Temp_Condition,high,0
25-Apr-19, 23:19:58 ,11.95,Temp_Condition,high,0
25-Apr-19, 23:20:03 ,8.1,Temp_Condition,high,0
25-Apr-19, 23:20:03 ,12.4,Temp_Condition,high,0
25-Apr-19, 23:20:08 ,11.55,Temp_Condition,high,0
25-Apr-19, 23:20:08 ,6.95,Temp_Condition,high,0
25-Apr-19, 23:20:13 ,8.1,Temp_Condition,high,0
25-Apr-19, 23:20:13 ,5.1,Temp_Condition,low,0
25-Apr-19, 23:20:18 ,5.65,Temp_Condition,low,0
25-Apr-19, 23:20:18 ,1.0,Temp_Condition,low,0
25-Apr-19, 23:20:23 ,10.85,Temp_Condition,high,0
25-Apr-19, 23:20:23 ,11.5,Temp_Condition,high,0
25-Apr-19, 23:20:28 ,13.0,Temp_Condition,high,0
25-Apr-19, 23:20:28 ,4.0,Temp_Condition,low,0
25-Apr-19, 23:20:33 ,4.15,Temp_Condition,low,0
25-Apr-19, 23:20:33 ,5.35,Temp_Condition,low,0
25-Apr-19, 23:20:38 ,7.95,Temp_Condition,high,0
25-Apr-19, 23:20:38 ,8.1,Temp_Condition,high,0
25-Apr-19, 23:20:43 ,6.55,Temp_Condition,high,0
25-Apr-19, 23:20:43 ,13.85,Temp_Condition,high,0
25-Apr-19, 23:20:48 ,1.0,Temp_Condition,low,0
25-Apr-19, 23:20:48 ,13.85,Temp_Condition,high,0
25-Apr-19, 23:20:53 ,7.7,Temp_Condition,high,0
25-Apr-19, 23:20:53 ,8.8,Temp_Condition,high,0
25-Apr-19, 23:20:58 ,11.1,Temp_Condition,high,0
25-Apr-19, 23:20:58 ,3.0,Temp_Condition,low,0
25-Apr-19, 23:21:03 ,11.55,Temp_Condition,high,0
25-Apr-19, 23:21:03 ,4.65,Temp_Condition,low,0
25-Apr-19, 23:21:08 ,8.65,Temp_Condition,high,0
25-Apr-19, 23:21:08 ,6.8,Temp_Condition,high,0
25-Apr-19, 23:21:13 ,4.0,Temp_Condition,low,0
25-Apr-19, 23:21:13 ,11.25,Temp_Condition,high,0
25-Apr-19, 23:21:18 ,4.05,Temp_Condition,low,0
25-Apr-19, 23:21:18 ,11.7,Temp_Condition,high,0
25-Apr-19, 23:21:23 ,2.75,Temp_Condition,low,0
25-Apr-19, 23:21:23 ,5.45,Temp_Condition,low,0
25-Apr-19, 23:21:28 ,2.0,Temp_Condition,low,0
25-Apr-19, 23:21:28 ,11.55,Temp_Condition,high,0
25-Apr-19, 23:21:33 ,6.1,Temp_Condition,high,0
25-Apr-19, 23:21:33 ,6.1,Temp_Condition,high,0
25-Apr-19, 23:21:38 ,6.55,Temp_Condition,high,0
25-Apr-19, 23:21:38 ,12.95,Temp_Condition,high,0
25-Apr-19, 23:21:43 ,12.25,Temp_Condition,high,0
25-Apr-19, 23:21:43 ,1.0,Temp_Condition,low,0
25-Apr-19, 23:21:48 ,7.85,Temp_Condition,high,0
25-Apr-19, 23:21:48 ,10.25,Temp_Condition,high,0
25-Apr-19, 23:21:53 ,2.15,Temp_Condition,low,0
25-Apr-19, 23:21:53 ,3.0,Temp_Condition,low,0
25-Apr-19, 23:21:58 ,2.35,Temp_Condition,low,0
25-Apr-19, 23:21:58 ,4.2,Temp_Condition,low,0
25-Apr-19, 23:22:03 ,12.65,Temp_Condition,high,0
25-Apr-19, 23:22:03 ,4.9,Temp_Condition,low,0
25-Apr-19, 23:22:08 ,5.35,Temp_Condition,low,0
25-Apr-19, 23:22:08 ,4.0,Temp_Condition,low,0
25-Apr-19, 23:22:13 ,4.95,Temp_Condition,low,0
25-Apr-19, 23:22:13 ,12.85,Temp_Condition,high,0
25-Apr-19, 23:22:18 ,7.8,Temp_Condition,high,0
25-Apr-19, 23:22:18 ,9.95,Temp_Condition,high,0
25-Apr-19, 23:22:23 ,12.1,Temp_Condition,high,0
25-Apr-19, 23:22:23 ,2.0,Temp_Condition,low,0
25-Apr-19, 23:22:28 ,2.0,Temp_Condition,low,0
25-Apr-19, 23:22:28 ,4.65,Temp_Condition,low,0
25-Apr-19, 23:22:33 ,1.45,Temp_Condition,low,0
25-Apr-19, 23:22:33 ,12.1,Temp_Condition,high,0
25-Apr-19, 23:22:38 ,1.0,Temp_Condition,low,0
25-Apr-19, 23:22:38 ,6.1,Temp_Condition,high,0
25-Apr-19, 23:22:43 ,5.6,Temp_Condition,low,0
25-Apr-19, 23:22:43 ,5.0,Temp_Condition,low,0
25-Apr-19, 23:22:48 ,5.25,Temp_Condition,low,0
25-Apr-19, 23:22:48 ,10.4,Temp_Condition,high,0
25-Apr-19, 23:22:53 ,14.0,Temp_Condition,high,0
25-Apr-19, 23:22:53 ,10.7,Temp_Condition,high,0
25-Apr-19, 23:22:58 ,11.65,Temp_Condition,high,0
25-Apr-19, 23:22:58 ,11.8,Temp_Condition,high,0
25-Apr-19, 23:23:03 ,5.6,Temp_Condition,low,0
25-Apr-19, 23:23:03 ,10.85,Temp_Condition,high,0
25-Apr-19, 23:23:08 ,7.7,Temp_Condition,high,0
25-Apr-19, 23:23:08 ,13.7,Temp_Condition,high,0
25-Apr-19, 23:23:13 ,11.25,Temp_Condition,high,0
25-Apr-19, 23:23:13 ,11.65,Temp_Condition,high,0
25-Apr-19, 23:23:18 ,5.0,Temp_Condition,low,0
25-Apr-19, 23:23:18 ,2.05,Temp_Condition,low,0
25-Apr-19, 23:23:23 ,9.95,Temp_Condition,high,0
25-Apr-19, 23:23:23 ,12.4,Temp_Condition,high,0
25-Apr-19, 23:23:28 ,5.5,Temp_Condition,low,0
25-Apr-19, 23:23:28 ,7.25,Temp_Condition,high,0
25-Apr-19, 23:23:33 ,4.0,Temp_Condition,low,0
25-Apr-19, 23:23:33 ,5.4,Temp_Condition,low,0
25-Apr-19, 23:23:38 ,10.95,Temp_Condition,high,0
